0.0066463,346.99,96.175,81.903,4.5607e+09,131.05,67556,65346,3.5633,-1.3661,1,369,-0,4.5285e+09,1,1.1284,0.31788,0.9367,0.90267
0.0020653,362.04,94.157,36.477,5.0966e+09,131.54,66681,68934,4.0866,-1.5809,1,419.21,0.0016831,5.0863e+09,1,0.84522,0.33426,0.93201,0.92657
0.0024324,362.05,94.192,36.368,5.0968e+09,131.54,66678,68939,4.0809,-1.5794,1,419.25,0.0016831,5.0865e+09,1,0.84772,0.33448,0.93208,0.92637
0.0014007,335.24,112.96,93.894,4.5181e+09,144.65,61145,65119,2.7955,-1.157,1,358.11,0.004552,4.5115e+09,1,0.64033,0.32473,0.96374,0.95285
0.0021969,335.33,112.96,93.894,4.5205e+09,144.69,61155,65135,2.7969,-1.1581,1,358.11,0.004552,4.5141e+09,1,0.63601,0.32502,0.96397,0.95318
0.0013192,359.38,58.702,0.048801,4.7473e+09,104.34,90864,67161,6.3202,-1.909,1,358,0.0017099,4.7186e+09,1,0.62405,0.43314,0.97594,0.91356
0.0013192,359.75,59.265,0.38589,4.7578e+09,104.54,91332,67236,6.2941,-1.9055,1,358,0.0017099,4.729e+09,1,0.62967,0.43005,0.97539,0.91322
0.00095224,323.39,147.63,3.8888,4.2866e+09,166.5,67821,61792,1.8681,-0.814,1,451.67,0.001781,4.2386e+09,1,0.91384,0.37085,0.96209,0.94961
0.0018812,323.36,147.67,4.014,4.2863e+09,166.52,67821,61789,1.8671,-0.81361,1,451.63,-0,4.2383e+09,1,0.91406,0.37085,0.96208,0.94961
-0,396.41,63.136,8.5885,5.595e+09,92.932,66857,73461,9.8449,-2.5943,1,449.86,-0,5.6154e+09,1,0.23168,0.43639,0.96999,0.96117
-0,388.74,61.905,39.758,5.3849e+09,91.843,67167,72057,9.4431,-2.4599,1,416.61,-0,5.4054e+09,1,0.23713,0.41006,0.96898,0.95939
-0,388.58,72.274,2.5426,5.3091e+09,105.52,65114,71300,7.5076,-2.2693,1,451.92,-0,5.3736e+09,1,0.25057,0.43124,0.97692,0.96648
-0,388.61,72.234,2.5728,5.3096e+09,105.46,65124,71306,7.5108,-2.2697,1,451.95,-0,5.3741e+09,1,0.24985,0.43118,0.97683,0.96655
0.0017519,353.03,94.819,82.072,3.5316e+09,134.39,63676,57296,3.7263,-1.4653,1,369.93,-0,3.5447e+09,1,0.31896,0.35655,0.97661,0.9727
0.0017519,353.04,94.703,82.715,3.5313e+09,134.33,63629,57293,3.7334,-1.4671,1,369.28,-0,3.5446e+09,1,0.31624,0.35655,0.97665,0.9729
-0,389.17,97.023,0,4.5705e+09,133.5,67855,65653,4.9606,-1.9237,1,452,0.0020983,4.5516e+09,1,0.48951,0.61631,0.98153,0.95803
0.00059864,389.19,97.003,0,4.5707e+09,133.48,67855,65655,4.9622,-1.9241,1,452,0.0020983,4.5519e+09,1,0.48706,0.61635,0.98161,0.95823
0.0014452,389.98,72.173,1.6488,5.3425e+09,105.17,65551,71525,7.6293,-2.2956,1,452,-0,5.395e+09,1,0.25403,0.43897,0.97733,0.96588
0.00050208,389.55,72.634,1.6684,5.3359e+09,105.79,65611,71459,7.5076,-2.2766,1,452,-0,5.3877e+09,1,0.26092,0.43808,0.97708,0.96534
0.00054634,360.73,68.879,31.043,4.2628e+09,112.62,65698,63549,5.5316,-1.8148,1,358,-0,4.2718e+09,1,0.29717,0.40043,0.98159,0.96423
0.00054634,360.7,68.85,30.436,4.2621e+09,112.62,65680,63543,5.5285,-1.8141,1,358,-0,4.2711e+09,1,0.29519,0.40056,0.98168,0.96446
0.0034354,288.02,144.97,94,3.2446e+09,160.45,56456,53994,1.6127,-0.56518,1,358,-0,3.2245e+09,1,0.75024,0.31135,0.96768,0.95377
0.0028891,288.13,144.91,94,3.2462e+09,160.42,56360,54007,1.6144,-0.56669,1,358,0.0019087,3.2261e+09,1,0.74936,0.31147,0.96777,0.95379
0.00054634,355.32,41.322,0,3.9951e+09,87.083,57259,61972,8.9634,-2.2896,1,358,0.0093839,4.0022e+09,1,0.37608,0.56967,0.98289,0.92452
-0,355.37,41.235,0,3.9955e+09,86.989,57262,61980,8.9804,-2.2913,1,358,0.0079953,4.003e+09,1,0.37554,0.56998,0.98285,0.92449
-0,347.47,89.171,81.389,4.1013e+09,129.08,66461,61649,3.8987,-1.4789,1,358.27,0.0019087,4.1109e+09,1,0.40657,0.35331,0.96968,0.96211
-0,347.5,89.115,80.965,4.1016e+09,129.04,66420,61653,3.9031,-1.4799,1,358.27,-0,4.1113e+09,1,0.40701,0.35347,0.96977,0.96205
0.0010257,316.02,132.24,94,3.7099e+09,156.25,67472,57802,2.0951,-0.88455,1,358,-0,3.7063e+09,1,0.35917,0.32155,0.97797,0.97659
0.0010257,316.05,132.2,94,3.7102e+09,156.22,67472,57804,2.0966,-0.88519,1,358,-0,3.7065e+09,1,0.35964,0.32162,0.97801,0.97655
-0,381.75,91.661,0,4.843e+09,128.5,67818,67650,5.0913,-1.8986,1,452,-0,4.863e+09,1,0.2067,0.4743,0.98098,0.98075
-0,381.74,91.648,0,4.8428e+09,128.5,67813,67648,5.0917,-1.8986,1,452,-0,4.8625e+09,1,0.2063,0.47422,0.98093,0.98078
0.00054634,365.64,87.066,41.641,4.4622e+09,125.68,67812,64900,4.6187,-1.6883,1,410.83,0.005092,4.4552e+09,1,0.44116,0.37493,0.97052,0.95747
0.00054634,365.68,87.078,41.047,4.4631e+09,125.67,67812,64906,4.6194,-1.6887,1,411.72,0.005092,4.4559e+09,1,0.4397,0.3752,0.97067,0.95761
0.0037123,295.07,139.52,94,3.3395e+09,157.52,64083,54439,1.7596,-0.67039,1,358,-0,3.3056e+09,1,0.7238,0.30904,0.96231,0.95335
0.0035666,295.04,139.59,94,3.3393e+09,157.56,64053,54440,1.7581,-0.66966,1,358,-0,3.3052e+09,1,0.7293,0.30891,0.9622,0.95302
0.0071296,296.81,131.53,90.382,3.3125e+09,151.24,59193,52873,1.9191,-0.73175,1,358,0.0038174,3.2773e+09,1,1.2448,0.29923,0.93632,0.91518
0.0048967,296.84,131.55,90.516,3.3127e+09,151.21,59121,52877,1.9182,-0.73137,1,358,0.0054594,3.2777e+09,1,1.2419,0.29937,0.93641,0.91536
0.00054634,366.81,83.723,57.724,4.4552e+09,121.27,66367,64414,4.8722,-1.7284,1,394.23,0.0035507,4.451e+09,1,0.76274,0.35524,0.95025,0.92299
0.00054634,366.73,83.837,57.684,4.4543e+09,121.36,66352,64402,4.8579,-1.7253,1,394.27,0.0035507,4.45e+09,1,0.76703,0.35508,0.95012,0.92267
0.0065357,245.09,142.67,68.646,2.4665e+09,150.2,49962,44562,1.3312,-0.31473,1,352.16,0.01074,2.4133e+09,1,1.3139,0.3848,0.94394,0.9046
0.0057519,245.15,142.63,69.034,2.4672e+09,150.19,50153,44571,1.3311,-0.31489,1,352.15,0.0099039,2.4141e+09,1,1.3112,0.38487,0.94399,0.90479
-0,366.84,83.751,63.974,4.4718e+09,123.44,67708,64499,4.8676,-1.7487,1,388.03,-0,4.4774e+09,1,0.26472,0.38106,0.97805,0.97327
-0,366.81,83.758,63.818,4.4712e+09,123.47,67684,64493,4.8648,-1.7484,1,388.18,-0,4.477e+09,1,0.26487,0.38083,0.97794,0.97327
-0,307.73,122.71,67.93,3.4723e+09,147.07,63027,56896,2.2484,-0.92925,1,358,0.0019087,3.4677e+09,1,0.45554,0.33822,0.96637,0.96606
0.0010257,306.15,125.89,76.683,3.4627e+09,149.25,63346,56756,2.1535,-0.88739,1,358,0.0019087,3.4573e+09,1,0.45822,0.33087,0.96648,0.96689
0.0027584,351.35,85.751,83.597,4.1549e+09,125.48,65093,61770,4.1528,-1.5256,1,359.93,-0,4.1366e+09,1,0.68598,0.34592,0.95656,0.93364
0.0033047,351.34,85.785,83.703,4.1548e+09,125.49,65128,61770,4.1504,-1.5248,1,359.97,-0,4.1369e+09,1,0.68567,0.34576,0.95647,0.93369
0.0021877,363.89,78.417,78.044,4.9909e+09,119,67476,68333,5.0596,-1.7606,1,371.73,0.0016964,4.9929e+09,1,0.5178,0.35575,0.95752,0.94458
0.0013948,363.84,78.398,78.192,4.9896e+09,119,67491,68324,5.0611,-1.7607,1,371.54,0.0016964,4.9918e+09,1,0.51564,0.35582,0.95763,0.94481
0.00093269,375.91,84.462,11.723,5.1714e+09,121.2,67685,70797,5.3126,-1.8766,1,445.63,-0,5.1559e+09,1,0.44566,0.39217,0.96117,0.95413
0.00093269,375.93,84.439,11.73,5.1717e+09,121.17,67678,70802,5.3141,-1.8771,1,445.66,-0,5.1561e+09,1,0.43957,0.39235,0.96147,0.95471
0.004337,353.32,94.342,73.047,4.8547e+09,130.82,66670,66684,3.7789,-1.4459,1,378.95,-0,4.809e+09,1,0.9968,0.32821,0.94107,0.91326
0.003509,353.39,94.357,72.691,4.8563e+09,130.81,66638,66698,3.7734,-1.4448,1,379.31,-0,4.8111e+09,1,0.99303,0.3284,0.94118,0.91359
0.0020899,296.33,137.04,92.883,3.7928e+09,155.15,63449,58464,1.803,-0.68411,1,358,0.0045687,3.7385e+09,1,1.2477,0.27883,0.92676,0.91955
0.0024613,296.22,137.16,92.801,3.7915e+09,155.24,63524,58462,1.8001,-0.6833,1,358,0.0031838,3.7379e+09,1,1.2307,0.27927,0.92733,0.92066
0.0038545,345.25,95.62,93.288,4.6592e+09,130.52,67696,66406,3.5149,-1.3315,1,358.71,0.0016964,4.6064e+09,1,1.0336,0.33498,0.95187,0.90975
0.0038545,345.27,95.657,93.16,4.6603e+09,130.6,67668,66408,3.5163,-1.3329,1,358.84,0.0048553,4.6068e+09,1,1.0262,0.3352,0.95216,0.91039
0.0016897,361.72,74.52,75.2,4.96e+09,116.42,65221,68253,5.1965,-1.7667,1,359.51,-0,4.9607e+09,1,0.4762,0.36684,0.96393,0.94691
0.0013036,359.77,76.472,79.193,4.9309e+09,118.81,65330,67964,4.9259,-1.7114,1,359.54,-0,4.9305e+09,1,0.50216,0.36193,0.96312,0.94617
0.0014061,351.88,107.79,30.941,4.8585e+09,141.92,67596,66957,3.2293,-1.3336,1,426.35,0.0017099,4.8491e+09,1,0.73282,0.3554,0.95898,0.94466
0.0023014,351.81,107.91,30.822,4.8578e+09,142.01,67619,66952,3.2238,-1.3321,1,426.47,0.0017099,4.8483e+09,1,0.7317,0.35542,0.959,0.94481
0.0077498,339.27,92.257,61.151,4.4914e+09,125.1,59436,64071,3.6366,-1.3448,1,362.87,0.0016831,4.4259e+09,1,1.6822,0.29599,0.89787,0.84456
0.0041079,345.61,87.901,62.043,4.6175e+09,122.38,60348,65163,3.9386,-1.427,1,366.83,0.0016831,4.5558e+09,1,1.631,0.29711,0.89914,0.84387
0.0013893,359.47,82.08,78.978,4.9389e+09,123.27,67193,67736,4.5733,-1.6521,1,371.25,-0,4.9168e+09,1,0.60832,0.34522,0.95355,0.93922
0.00096517,359.46,82.084,78.827,4.9389e+09,123.29,67192,67733,4.5719,-1.6521,1,371.37,-0,4.9167e+09,1,0.6113,0.34493,0.95329,0.93894
-0,362.24,97.922,21.154,5.1113e+09,135.04,66589,70351,3.9147,-1.5446,1,436.36,-0,5.0871e+09,1,0.54523,0.36845,0.95708,0.9542
0.00048258,363.15,96.88,20.739,5.1251e+09,134.09,66479,70475,3.9988,-1.566,1,436.72,-0,5.1011e+09,1,0.53859,0.36964,0.95746,0.95413
0.0038584,267.19,154.92,94,3.1636e+09,165.19,57107,52888,1.3547,-0.31451,1,358,0.0033335,3.133e+09,1,0.98784,0.30628,0.95824,0.94286
0.0038584,267.15,154.99,94,3.1633e+09,165.22,57175,52891,1.3536,-0.31384,1,358,0.0033335,3.1325e+09,1,0.99221,0.30613,0.95806,0.94262
-0,397.42,68.813,2.9117,5.7507e+09,102.92,66754,74250,8.5064,-2.4989,1,451.86,-0,5.7908e+09,1,0.40319,0.45456,0.95346,0.94407
-0,395.7,68.883,4.8109,5.7024e+09,102.7,66618,73926,8.4049,-2.4665,1,451.44,-0,5.7414e+09,1,0.41626,0.43779,0.95103,0.94214
0.0009031,392.22,65.041,20.517,5.6128e+09,97.812,67624,73554,8.8355,-2.4759,1,435.9,-0,5.6195e+09,1,0.52613,0.3826,0.93172,0.92076
0.00048066,392.23,65.003,20.471,5.6128e+09,97.736,67643,73557,8.8514,-2.4776,1,435.94,-0,5.6196e+09,1,0.52387,0.38315,0.93223,0.92099
0.0017447,314.56,122.03,94,4.0058e+09,147.96,60895,60727,2.3121,-0.95498,1,358,-0,4.003e+09,1,0.35535,0.33989,0.98094,0.9741
0.0018426,314.64,121.96,94,4.0073e+09,147.94,60953,60740,2.3141,-0.95599,1,358,-0,4.0044e+09,1,0.35252,0.33984,0.98093,0.9743
0.0017984,319.74,128.98,93.843,4.2867e+09,153.82,65960,62246,2.2009,-0.93635,1,358.16,-0,4.2858e+09,1,0.52667,0.3086,0.96239,0.96515
0.00048258,345.18,104.69,82.068,4.7522e+09,140.73,64962,66095,3.2215,-1.3233,1,369.93,-0,4.7355e+09,1,0.40778,0.33349,0.96483,0.96786
-0,345.17,104.76,81.792,4.7523e+09,140.77,64959,66097,3.2186,-1.3225,1,370.21,-0,4.7358e+09,1,0.40697,0.33348,0.96483,0.96794
0.0016964,337.18,105.77,93.612,4.5396e+09,138,67604,64543,3.0358,-1.2078,1,358.35,0.0016964,4.4952e+09,1,0.92868,0.3202,0.95112,0.9263
0.0016964,337.17,105.92,93.602,4.5405e+09,138.12,67612,64544,3.0346,-1.2075,1,358.36,-0,4.4963e+09,1,0.93143,0.31952,0.95064,0.92622
0.002556,313.88,123.62,81.729,4.1186e+09,148.01,63679,60523,2.268,-0.93676,1,358.14,-0,4.0814e+09,1,0.87215,0.29006,0.93318,0.93785
0.002556,313.96,123.7,82.092,4.1211e+09,148.09,63695,60539,2.2684,-0.93739,1,358.15,-0,4.0842e+09,1,0.86971,0.28964,0.93297,0.93808
0.0046782,310.69,120.65,82.551,4.023e+09,145.28,57308,59776,2.3068,-0.92805,1,358,0.0016964,3.9801e+09,1,0.85072,0.32199,0.95324,0.93698
0.0053495,310.81,120.61,82.332,4.0256e+09,145.27,57379,59794,2.31,-0.92959,1,358,-0,3.9819e+09,1,0.84874,0.3222,0.95336,0.93707
0.0028035,360.41,71.32,63.657,4.8835e+09,113.55,63399,67596,5.3473,-1.7305,1,358,-0,4.8286e+09,1,1.2635,0.36557,0.95174,0.85697
0.0013087,360.43,71.312,63.436,4.8838e+09,113.54,63452,67597,5.344,-1.7301,1,358,0.0016964,4.8289e+09,1,1.2599,0.36556,0.9517,0.85729
0.0013087,351.38,89.472,85.819,4.7877e+09,128.54,65865,67676,3.9722,-1.4977,1,363.4,-0,4.7547e+09,1,0.61018,0.33637,0.95396,0.94345
0.00090669,351.36,89.442,85.783,4.7872e+09,128.53,65874,67674,3.977,-1.4988,1,363.45,-0,4.7546e+09,1,0.60744,0.33671,0.95427,0.94369
0.00048258,315.35,130.39,94,4.2121e+09,154,69900,63746,2.1126,-0.87051,1,358,-0,4.1757e+09,1,0.57801,0.31654,0.9707,0.96179
-0,315.25,130.47,94,4.2105e+09,154.05,69920,63731,2.1102,-0.86946,1,358,-0,4.1739e+09,1,0.57705,0.31669,0.97089,0.96187
0.0022739,389.72,64.572,22.333,5.4931e+09,93.442,68454,72851,8.752,-2.3514,1,433.38,0.0016964,5.471e+09,1,0.48034,0.41314,0.96406,0.92249
-0,404.54,53.971,0.11039,5.7655e+09,70.183,66662,75701,12.254,-2.5246,1,452,-0,5.7536e+09,1,0.17517,0.47555,0.98619,0.95298
-0,404.52,53.988,0.11475,5.7651e+09,70.224,66659,75698,12.246,-2.5249,1,452,-0,5.7533e+09,1,0.1757,0.47541,0.98611,0.95289
0.0028035,298.47,143.76,94,3.9318e+09,160.88,65643,60582,1.7015,-0.65014,1,358,-0,3.8876e+09,1,0.97899,0.28533,0.94253,0.9409
0.002442,298.58,143.74,94,3.9345e+09,160.92,65526,60602,1.703,-0.65186,1,358,-0,3.8905e+09,1,0.96079,0.28593,0.94331,0.94199
0.00048066,364.98,81.245,64.952,5.0833e+09,121.56,67111,69272,4.9568,-1.7666,1,385.38,-0,5.0928e+09,1,0.47955,0.34503,0.95022,0.95073
0.00048066,365.05,81.276,64.451,5.0851e+09,121.56,67151,69285,4.9626,-1.7684,1,385.75,-0,5.0946e+09,1,0.4771,0.34535,0.95044,0.95098
-0,361.88,71.878,76.237,6.7392e+09,115.22,1.1772e+05,80881,5.3987,-1.8061,1,358,-0,6.7584e+09,1,0.23578,0.39201,0.98187,0.97252
-0,361.89,71.857,75.782,6.7395e+09,115.21,1.1771e+05,80883,5.4003,-1.8064,1,358,-0,6.7587e+09,1,0.23435,0.39223,0.98201,0.97268
-0,361.9,71.868,75.701,6.7397e+09,115.21,1.1771e+05,80885,5.4002,-1.8065,1,358,-0,6.7591e+09,1,0.23378,0.39207,0.98193,0.97275
0.00036286,374.99,88.935,1.3967,7.3151e+09,126.25,78952,84587,4.9583,-1.8206,1,452,-0,7.3387e+09,1,0.18615,0.41922,0.98161,0.98198
0.00072572,374.97,88.916,1.4333,7.3143e+09,126.24,78953,84582,4.9589,-1.8206,1,452,-0,7.3377e+09,1,0.18816,0.41904,0.98154,0.98178
0.00098681,371.67,88.57,5.2295,7.2032e+09,126.58,78933,83913,4.8104,-1.7729,1,451.47,-0,7.2251e+09,1,0.1945,0.4032,0.9809,0.98125
-0,327.4,139.21,46.381,6.2523e+09,163.15,68137,77768,2.0807,-0.93451,1,406.49,-0,6.2681e+09,1,0.085602,0.36516,0.99004,0.9949
-0,326.71,138.81,66.954,6.2256e+09,162.79,68153,77603,2.08,-0.93109,1,385.05,-0,6.2413e+09,1,0.088035,0.36083,0.9896,0.99473
-0,326.7,138.87,66.591,6.2258e+09,162.83,68289,77602,2.0788,-0.93057,1,385.41,-0,6.2415e+09,1,0.090576,0.36093,0.9895,0.99458
0.008596,280.34,140.98,95.459,4.8062e+09,155.79,69035,66212,1.5968,-0.48524,1,356.54,0.0012693,4.6948e+09,1,1.7574,0.28118,0.9217,0.89006
0.0090499,280.19,141,95.513,4.8032e+09,155.85,69192,66197,1.5956,-0.48286,1,356.49,0.0023691,4.6925e+09,1,1.7567,0.28103,0.92175,0.89026
0.00036286,371.61,66.963,56.713,6.9692e+09,105.17,1.1327e+05,81598,6.7477,-2.0525,1,364.12,-0,6.9961e+09,1,0.38571,0.37707,0.95899,0.94798
0.00098681,371.64,66.955,56.836,6.97e+09,105.15,1.1316e+05,81606,6.7556,-2.0539,1,364.11,-0,6.9971e+09,1,0.38351,0.37738,0.95923,0.94825
-0,336.88,116.28,87.848,6.2239e+09,147.45,78223,76762,2.725,-1.1548,1,364.15,-0,6.2236e+09,1,0.46508,0.33128,0.96827,0.96647
-0,336.76,116.45,88.066,6.2217e+09,147.56,78190,76746,2.7188,-1.1528,1,363.93,-0,6.2214e+09,1,0.45895,0.33133,0.96849,0.96696
0.00069235,353.01,78.482,62.323,6.4146e+09,121.48,75105,78099,4.556,-1.6271,1,358,-0,6.4252e+09,1,0.36635,0.3724,0.97206,0.96136
0.0013683,349.11,81.813,51.296,6.3118e+09,123.53,74825,77391,4.3045,-1.5672,1,358,-0,6.3216e+09,1,0.37249,0.37165,0.97214,0.9618
0.00069235,350.73,82.202,69.777,6.3707e+09,124.14,75089,77766,4.3023,-1.5712,1,358,-0,6.3802e+09,1,0.37332,0.3669,0.97171,0.96217
0.0013683,348.97,109.8,35.102,6.5733e+09,145.04,79105,79541,3.0999,-1.3071,1,421.53,-0,6.5949e+09,1,0.28502,0.36761,0.981,0.97873
0.0010004,349.02,109.78,34.992,6.5743e+09,145.01,79105,79546,3.1025,-1.3078,1,421.53,-0,6.596e+09,1,0.28868,0.36777,0.98097,0.97845
0.0010004,348.94,109.89,35.027,6.5729e+09,145.1,79113,79537,3.0972,-1.3063,1,421.46,-0,6.5943e+09,1,0.28558,0.36769,0.98102,0.9787
-0,352.27,102.49,63.63,6.7221e+09,140.62,67182,80542,3.4033,-1.3967,1,388.37,-0,6.7321e+09,1,0.14295,0.36993,0.98656,0.98866
-0,352.2,102.58,63.924,6.721e+09,140.69,67209,80535,3.3985,-1.3953,1,388.08,-0,6.731e+09,1,0.14114,0.37003,0.98672,0.98881
0.0015873,328.72,119.3,94,5.9884e+09,148.51,1.1713e+05,75059,2.5341,-1.0702,1,358,-0,5.9815e+09,1,0.56375,0.31895,0.96407,0.95956
0.0010004,328.76,119.27,94,5.9893e+09,148.5,1.1713e+05,75064,2.5355,-1.0706,1,358,-0,5.9827e+09,1,0.56285,0.31911,0.96419,0.95962
0.0012978,328.7,119.31,94,5.9877e+09,148.51,1.1715e+05,75055,2.5333,-1.0698,1,358,-0,5.9807e+09,1,0.56162,0.31914,0.96427,0.95972
0.0003679,396.36,59.909,8.0541,7.5645e+09,85.175,78682,85997,10.753,-2.5935,1,449.86,-0,7.6014e+09,1,0.23263,0.43748,0.97442,0.95443
0.0003679,396.33,59.904,8.041,7.5635e+09,85.213,78678,85990,10.747,-2.5932,1,449.84,-0,7.6005e+09,1,0.23393,0.43721,0.97429,0.95422
0.0003679,398.71,59.286,4.7308,7.6419e+09,84.079,78949,86467,11.149,-2.6543,1,451.48,-0,7.6796e+09,1,0.23863,0.44482,0.97396,0.95222
0.00073581,365.62,89.333,28.466,6.9027e+09,127.68,79102,80561,4.4647,-1.6629,1,428.55,-0,6.9208e+09,1,0.41591,0.37885,0.97189,0.96097
0.0003679,365.62,89.338,28.185,6.9033e+09,127.72,79102,80563,4.4646,-1.6631,1,428.85,-0,6.9212e+09,1,0.40941,0.37907,0.97215,0.9616
-0,407.57,55.839,0,8.0485e+09,78.375,79120,88890,13.138,-2.9105,1,452,-0,8.0941e+09,1,0.11449,0.49964,0.98741,0.97381
-0,407.55,55.833,0,8.0478e+09,78.35,79113,88888,13.138,-2.9094,1,452,-0,8.0931e+09,1,0.11452,0.49953,0.98742,0.9738
0.0034778,311.41,122.95,89.42,5.5492e+09,147.61,74259,71761,2.2571,-0.92612,1,358,-0,5.5262e+09,1,0.62115,0.32359,0.96158,0.95474
0.0015658,317.96,120.23,92.986,5.7319e+09,146.9,74761,73040,2.3916,-0.99008,1,358,-0,5.7139e+09,1,0.57786,0.32043,0.96262,0.95765
0.0020059,276.51,146.47,94,4.761e+09,159.49,67336,65563,1.5077,-0.47029,1,358,0.0023691,4.7102e+09,1,1.0344,0.30579,0.95041,0.93546
0.0016431,276.59,146.43,94,4.7624e+09,159.44,67340,65568,1.5088,-0.47164,1,358,0.0012693,4.7121e+09,1,1.0305,0.30616,0.95068,0.93565
0.00068291,276.61,146.42,94,4.7628e+09,159.44,67288,65576,1.509,-0.47162,1,358,0.0012693,4.7127e+09,1,1.0375,0.30588,0.95041,0.93522
0.0029176,338.32,105.29,93.139,6.2515e+09,139.06,69432,77142,3.0867,-1.2481,1,358.58,-0,6.23e+09,1,0.62208,0.32664,0.96023,0.95024
0.0026551,338.41,105.13,93.176,6.2531e+09,138.95,69432,77154,3.0943,-1.2503,1,358.54,-0,6.232e+09,1,0.62089,0.32678,0.96023,0.95026
0.0015658,349.3,105.95,65.652,6.6415e+09,141.87,66891,80469,3.2333,-1.338,1,386.35,-0,6.6419e+09,1,0.34566,0.35369,0.97377,0.97331
0.0012802,349.31,105.96,65.376,6.6415e+09,141.87,66907,80469,3.2333,-1.3378,1,386.62,-0,6.6416e+09,1,0.3479,0.35354,0.97358,0.97314
0.0042655,331.4,107.11,74.151,6.0094e+09,137.07,71793,75426,2.9376,-1.1711,1,363.63,0.0023691,5.9476e+09,1,1.3631,0.28117,0.90938,0.89174
0.0052771,328.77,116.94,81.221,6.022e+09,144.18,72238,75293,2.5904,-1.0605,1,369.7,0.0023691,5.9546e+09,1,1.4391,0.27234,0.90888,0.89665
0.0012802,360.66,87.342,68.938,6.8341e+09,127.24,76800,80605,4.3458,-1.618,1,383.06,-0,6.8323e+09,1,0.53268,0.35055,0.95844,0.94979
0.0018452,360.65,87.392,68.691,6.8342e+09,127.27,76802,80604,4.3421,-1.6171,1,383.31,-0,6.8321e+09,1,0.53336,0.35055,0.95844,0.94976
0.00072572,385.44,69.176,27.239,7.4291e+09,102.12,77119,84493,7.5502,-2.2317,1,429.17,-0,7.4329e+09,1,0.51482,0.38684,0.9499,0.92845
-0,385.53,69.158,26.827,7.4313e+09,102.04,77182,84510,7.5572,-2.2326,1,429.52,-0,7.4353e+09,1,0.50963,0.38758,0.9504,0.92906
0.0003679,369.22,76.603,81.431,6.8917e+09,115.81,1.1728e+05,81197,5.5494,-1.8656,1,370.57,-0,6.9182e+09,1,0.3004,0.38392,0.97598,0.96576
-0,369.3,76.552,81.123,6.8935e+09,115.74,1.173e+05,81209,5.5587,-1.8674,1,370.88,-0,6.92e+09,1,0.30096,0.38407,0.97599,0.96567
0.00069235,282.63,118.45,0,4.5276e+09,135.99,92960,64147,2.1328,-0.95041,1,358,-0,4.5257e+09,1,0.39319,0.51807,0.98603,0.96362
0.0010004,282.64,118.44,0,4.5277e+09,135.98,92926,64151,2.1334,-0.95074,1,358,-0,4.5259e+09,1,0.39506,0.51811,0.98599,0.96344
0.0003679,310.22,138.68,94,5.603e+09,159.7,1.0815e+05,73305,1.9028,-0.79126,1,358,-0,5.5849e+09,1,0.42431,0.31622,0.97475,0.9734
0.00069235,306.85,141.06,94,5.5251e+09,160.9,1.077e+05,72788,1.8307,-0.75058,1,358,-0,5.5067e+09,1,0.42195,0.31482,0.97492,0.97391
0.0003679,370.01,88.374,9.7435,7.0351e+09,126.27,78819,81029,4.7531,-1.7466,1,448.33,-0,7.0761e+09,1,0.34029,0.39303,0.97547,0.96736
0.00069235,370.03,88.361,10.104,7.0357e+09,126.28,78865,81030,4.7542,-1.7473,1,447.92,-0,7.0767e+09,1,0.34081,0.39308,0.97547,0.9673
0.0010004,325.24,118.55,94,5.8737e+09,147.79,64996,74892,2.5178,-1.0597,1,358,-0,5.879e+09,1,0.26156,0.33382,0.98089,0.98094
0.0003679,325.23,118.54,94,5.8736e+09,147.79,65064,74896,2.5185,-1.06,1,358,-0,5.879e+09,1,0.26344,0.33362,0.98072,0.98081
0.0013683,336.72,117.56,93.625,6.2426e+09,149.18,77207,77932,2.6905,-1.1522,1,358.38,-0,6.2644e+09,1,0.23178,0.34133,0.98013,0.98357
0.00069235,334.22,118.93,94,6.1736e+09,149.78,77067,77471,2.6191,-1.1221,1,358,-0,6.1946e+09,1,0.2346,0.33771,0.98006,0.98348
0.00069235,334.24,118.94,94,6.1744e+09,149.8,77048,77477,2.6191,-1.1224,1,358,-0,6.1949e+09,1,0.23454,0.33757,0.97991,0.98348
0.00036286,397.02,65.893,1.044,7.7971e+09,96.172,78939,86852,9.3681,-2.5502,1,452,-0,7.8377e+09,1,0.19639,0.45793,0.97778,0.96869
0.00068291,397.02,65.9,1.0579,7.7974e+09,96.185,78962,86854,9.369,-2.5504,1,452,-0,7.8383e+09,1,0.19736,0.45795,0.97772,0.96855
-0,265.96,162.68,94,4.5983e+09,170.81,1.1205e+05,63897,1.2716,-0.29584,1,358,-0,4.5974e+09,1,0.26127,0.32632,0.98447,0.98542
-0,266,162.69,94,4.5993e+09,170.81,1.1209e+05,63904,1.2716,-0.29609,1,358,-0,4.5984e+09,1,0.25965,0.32637,0.98456,0.98551
0.0003679,265.95,162.71,94,4.5983e+09,170.82,1.1207e+05,63896,1.2712,-0.29546,1,358,-0,4.5972e+09,1,0.26012,0.32637,0.98454,0.98548
0.0040609,321.84,125.16,94,5.8218e+09,151.37,1.1261e+05,74760,2.3063,-0.97081,1,358,0.0012867,5.7913e+09,1,0.60114,0.31329,0.9632,0.95853
